# nodes
v	4654747496	36.3765558	127.3588915
v	4654747497	36.3769207	127.3589049
v	4654747498	36.3769164	127.3587011
v	4654747499	36.3771129	127.3587038
v	4654747500	36.3770629	127.3569726
v	4654747501	36.3769412	127.3573586
v	4654747502	36.3772341	127.3573508
v	4654747503	36.3772328	127.3569691
v	4654747504	36.3769524	127.3569746
v	4654747553	36.3776259	127.3575704
v	4654747554	36.3772314	127.3575642
v	4654747555	36.3772314	127.3579155
v	4654747556	36.3776259	127.3579525
v	4654748436	36.3779384	127.3581127
v	4654748437	36.3777871	127.3581219
v	4654748438	36.3777747	127.3587535
v	4654748439	36.3779334	127.3587628
v	4654918945	36.3675296	127.3616669
v	4654918946	36.3675211	127.3616883
v	4654918947	36.3675077	127.3617052
v	4654918948	36.3674718	127.3617199
v	4654918949	36.3674529	127.3617161
v	4654918950	36.3674359	127.3617052
v	4654918951	36.3674225	127.3616882
v	4654918952	36.3674140	127.3616668
v	4654918953	36.3674623	127.3615707
v	4654918954	36.3674832	127.3615711
v	4654918955	36.3675027	127.3615804
v	4654918956	36.3675186	127.3615973
v	4654918957	36.3678570	127.3620165
v	4654918958	36.3675478	127.3618355
v	4654918959	36.3677309	127.3619769
v	4654918961	36.3668873	127.3609818
v	4654918962	36.3670218	127.3609573
v	4654918963	36.3670138	127.3609333
v	4654918964	36.3670003	127.3609133
v	4654918965	36.3669046	127.3610338
v	4654918966	36.3669444	127.3610609
v	4654918967	36.3669674	127.3610607
v	4654918968	36.3669890	127.3610511
v	4654918969	36.3670069	127.3610331
v	4654918970	36.3652703	127.3592467
v	4654918971	36.3672763	127.3613781
v	4654918972	36.3674432	127.3613439
v	4654928259	36.3668140	127.3594697
v	4654928260	36.3668870	127.3595491
v	4654928261	36.3667206	127.3601660
v	4654928262	36.3667613	127.3600112
v	4654928263	36.3669237	127.3600668
v	4654928264	36.3672529	127.3597291
v	4654928265	36.3671905	127.3598766
v	4654928266	36.3670761	127.3588734
v	4654928921	36.3781364	127.3567098
v	4654928922	36.3781421	127.3568231
v	4654928923	36.3781934	127.3568160
v	4654928924	36.3781763	127.3575805
v	4654928925	36.3779939	127.3575663
v	4654928926	36.3780395	127.3576017
v	4654928927	36.3780395	127.3579981
v	4654928928	36.3777546	127.3579981
v	4654928929	36.3777717	127.3567028
v	4654928930	36.3772474	127.3563842
v	4654928931	36.3769111	127.3563913
v	4654928932	36.3769050	127.3567106
v	4654928933	36.3772471	127.3567187
v	4654928934	36.3764304	127.3567475
v	4654928935	36.3762852	127.3567474
v	4654928936	36.3762672	127.3575516
v	4654928937	36.3764180	127.3575732
v	4654929235	36.3767570	127.3593406
v	4655067574	36.3763245	127.3612674
v	4655067575	36.3759808	127.3612268
v	4655067576	36.3759546	127.3615723
v	4655067577	36.3762951	127.3616333
v	4655067578	36.3761478	127.3616496
v	4655067579	36.3758597	127.3616048
v	4655067580	36.3758237	127.3621212
v	4655067581	36.3761118	127.3621415
v	4655067582	36.3757844	127.3624789
v	4655067583	36.3760133	127.3621345
v	4655067584	36.3759776	127.3624992
v	4662891799	36.3650687	127.3699186
v	4662891800	36.3654686	127.3694298
v	4662891801	36.3673187	127.3675076
v	4662891802	36.3687990	127.3696310
v	4662891803	36.3682569	127.3688102
v	4662891804	36.3681003	127.3686386
v	4662891805	36.3677472	127.3681303
v	4662891806	36.3675118	127.3677668
v	4662891807	36.3674121	127.3676779
v	4662891808	36.3673419	127.3676685
v	4662891809	36.3672706	127.3676926
v	4662891810	36.3671734	127.3677691
v	4662891811	36.3656617	127.3693429
v	4662891813	36.3655391	127.3694710
v	4662891814	36.3655294	127.3695604
v	4662891815	36.3655552	127.3696408
v	4662891816	36.3658908	127.3700776
v	4662891817	36.3660992	127.3703471
v	4662891818	36.3661824	127.3704665
v	4662891819	36.3662666	127.3705966
v	4662891820	36.3656932	127.3698268
v	4662891821	36.3657072	127.3698134
v	4662891822	36.3657256	127.3698120
v	4662891823	36.3657882	127.3698737
v	4662891824	36.3661316	127.3702184
v	4662891825	36.3661651	127.3702224
v	4662891826	36.3661982	127.3701972
v	4662891827	36.3703692	127.3658589
v	4662891828	36.3696283	127.3664394
v	4666634410	36.3661229	127.3700950
v	4666634411	36.3664740	127.3697033
v	4666634412	36.3647463	127.3682599
v	4666634413	36.3648061	127.3682408
v	4666634414	36.3648482	127.3682247
v	4666634415	36.3649551	127.3681744
v	4666634416	36.3650178	127.3681469
v	4666634417	36.3650912	127.3681268
v	4666634418	36.3651474	127.3681093
v	4666634419	36.3652050	127.3681142
v	4666634420	36.3652586	127.3681214
v	4666634421	36.3653104	127.3681362
v	4666634422	36.3653914	127.3681768
v	4666634423	36.3649686	127.3680498
v	4666634424	36.3649472	127.3682471
v	4666634425	36.3651863	127.3682869
v	4666634426	36.3652077	127.3680897
v	4676335330	36.3702813	127.3647584
v	4676336864	36.3695955	127.3644435
v	4677725135	36.3662372	127.3609219
v	4677725136	36.3707446	127.3631059
v	4677725137	36.3711442	127.3632727
v	4677725138	36.3714110	127.3633730
v	4698396635	36.3744300	127.3668381
v	4698396636	36.3735261	127.3669238
v	4698396637	36.3744164	127.3667494
v	4701170620	36.3637822	127.3585446
v	4701170621	36.3638119	127.3586119
v	4701170622	36.3638300	127.3585991
v	4701170623	36.3638649	127.3586809
v	4701170624	36.3639501	127.3586232
v	4701170625	36.3638855	127.3585141
v	4701170626	36.3638662	127.3585013
v	4701170627	36.3638416	127.3585045
v	4701170628	36.3639783	127.3588562
v	4701170629	36.3639065	127.3586947
v	4701170630	36.3639695	127.3586525
v	4701170631	36.3640375	127.3588176
v	4701170632	36.3640472	127.3587965
v	4701170633	36.3638735	127.3587007
v	4701170634	36.3639492	127.3588670
v	4701170635	36.3638735	127.3589152
v	4701170636	36.3637977	127.3587501
v	4701170637	36.3637638	127.3585573
v	4701170638	36.3636706	127.3586211
v	4701170639	36.3637366	127.3587754
v	4701170640	36.3638298	127.3587127
v	4701170641	36.3635891	127.3586778
v	4701170642	36.3636463	127.3588152
v	4701170643	36.3637289	127.3587573
v	4701170644	36.3634881	127.3587489
v	4701170645	36.3635512	127.3588959
v	4701170646	36.3636502	127.3588248
v	4701170647	36.3634794	127.3587381
v	4701170648	36.3633833	127.3588007
v	4701170649	36.3634503	127.3589502
v	4701170650	36.3635425	127.3588887
v	4701170651	36.3632969	127.3588586
v	4701170652	36.3633668	127.3590129
v	4701170653	36.3634532	127.3589586
v	4701170654	36.3632028	127.3589261
v	4701170655	36.3631969	127.3589538
v	4701170656	36.3632814	127.3590767
v	4701170657	36.3633746	127.3592093
v	4701170658	36.3634231	127.3592190
v	4701170659	36.3634697	127.3591864
v	4701170660	36.3633838	127.3590022
v	4701170661	36.3634774	127.3591973
v	4701170662	36.3635580	127.3591418
v	4701170663	36.3634736	127.3589466
v	4701170664	36.3635667	127.3591334
v	4701170665	36.3634862	127.3589490
v	4701170666	36.3635823	127.3588839
v	4701170667	36.3636648	127.3590671
v	4701170668	36.3637570	127.3590032
v	4701170669	36.3636764	127.3588176
v	4701170670	36.3637647	127.3589948
v	4701170671	36.3636900	127.3588212
v	4701170672	36.3639153	127.3584490
v	4701170673	36.3639623	127.3585149
v	4701170674	36.3640963	127.3583885
v	4701170675	36.3640284	127.3582913
v	4701170676	36.3639588	127.3583550
v	4701170677	36.3639814	127.3583874
v	4701170678	36.3635978	127.3584123
v	4701170679	36.3636309	127.3584771
v	4701170680	36.3636570	127.3584598
v	4701170681	36.3636804	127.3585030
v	4701170682	36.3637866	127.3584274
v	4701170683	36.3637979	127.3583928
v	4701170684	36.3637457	127.3583032
v	4701170685	36.3637109	127.3582729
v	4701170686	36.3636665	127.3581930
v	4701170687	36.3635386	127.3582869
v	4701170688	36.3635526	127.3583118
v	4701179089	36.3635404	127.3583215
v	4701179090	36.3635726	127.3583766
v	4701179091	36.3636483	127.3581681
v	4701179092	36.3635961	127.3580774
v	4701179093	36.3634586	127.3581930
v	4701179094	36.3635065	127.3582848
v	4701179095	36.3635787	127.3580493
v	4701179096	36.3635404	127.3579823
v	4701179097	36.3633986	127.3581001
v	4701179098	36.3634482	127.3581822
v	4701179099	36.3634943	127.3581433
v	4701179100	36.3634856	127.3581260
v	4701179101	36.3635231	127.3579660
v	4701179102	36.3634044	127.3580639
v	4701179103	36.3633568	127.3579815
v	4701179104	36.3634755	127.3578816
v	4701179105	36.3632959	127.3578748
v	4701179106	36.3633443	127.3579601
v	4701179107	36.3634661	127.3578583
v	4701179108	36.3634161	127.3577720
v	4701179109	36.3632904	127.3578661
v	4701179110	36.3632428	127.3577798
v	4701179111	36.3633646	127.3576751
v	4701179112	36.3634138	127.3577624
v	4701179113	36.3632327	127.3577585
v	4701179114	36.3631796	127.3576625
v	4701179115	36.3632975	127.3575587
v	4701179116	36.3633537	127.3576547
v	4701179123	36.3630832	127.3589025
v	4701193057	36.3631758	127.3581032
v	4701193059	36.3632402	127.3582209
v	4701193060	36.3633743	127.3581059
v	4701193061	36.3633084	127.3579910
v	4701193062	36.3632995	127.3583285
v	4701193063	36.3634299	127.3582108
v	4701193064	36.3633543	127.3584279
v	4701193065	36.3634832	127.3583147
v	4701193066	36.3633625	127.3584389
v	4701193067	36.3634106	127.3585263
v	4701193068	36.3635476	127.3584132
v	4701193069	36.3634987	127.3583202
v	4701193070	36.3634158	127.3585336
v	4701193071	36.3634558	127.3586137
v	4701193072	36.3635224	127.3586275
v	4701193073	36.3636306	127.3585502
v	4701193074	36.3635610	127.3584132
v	4703397256	36.3672663	127.3674536
v	4703397257	36.3654472	127.3693415
v	4703397258	36.3653820	127.3693557
v	4703397259	36.3653372	127.3693254
v	4703397260	36.3649817	127.3688204
v	4703397261	36.3647805	127.3685492
v	4703397262	36.3672893	127.3674001
v	4703397263	36.3672835	127.3673287
v	4703397264	36.3670228	127.3669375
v	4703399455	36.3667259	127.3620592
v	4703399456	36.3663045	127.3619642
v	4703400386	36.3695154	127.3651033
v	4703400387	36.3694016	127.3649987
v	4703400388	36.3692519	127.3647054
v	4703400789	36.3699971	127.3660036
v	4703400790	36.3702749	127.3657945
v	4703403452	36.3706689	127.3645502
v	4703403453	36.3707063	127.3654001
v	4703403454	36.3708266	127.3654324
v	4703403455	36.3708315	127.3654021
v	4703403456	36.3709063	127.3654263
v	4703403457	36.3710119	127.3647601
v	4703403458	36.3709453	127.3646148
v	4703405238	36.3731311	127.3643034
v	4703416662	36.3710782	127.3580448
v	4703416663	36.3711745	127.3580893
v	4711741728	36.3760075	127.3735436
v	4712918950	36.3736486	127.3837408
v	4712918951	36.3735915	127.3840961
v	4712918952	36.3734920	127.3845823
v	4712918953	36.3734718	127.3848548
v	4712918954	36.3735386	127.3854173
v	4712918955	36.3736430	127.3858455
v	4712918956	36.3735849	127.3856387
v	4712918957	36.3734875	127.3851508
v	4712918958	36.3735418	127.3843318
v	4712922562	36.3662834	127.3605494
v	4712922563	36.3662225	127.3607336
v	4712946313	36.3689764	127.3632550
v	4712946314	36.3688004	127.3629118
v	4712946315	36.3688257	127.3627257
v	4712946316	36.3694707	127.3630221
v	4712946317	36.3688221	127.3634063
v	4712946318	36.3689555	127.3633150
v	4712946319	36.3692280	127.3633130
v	4712946320	36.3687513	127.3637473
v	4712946321	36.3690007	127.3635641
v	4712946322	36.3689088	127.3637008
v	4712946323	36.3688910	127.3638359
v	4712946324	36.3690977	127.3634465
v	4713316894	36.3740597	127.3644258
v	4713316895	36.3738049	127.3644285
v	4713316896	36.3737207	127.3645036
v	4713316897	36.3732671	127.3645036
v	4713316898	36.3731743	127.3643748
v	4713316899	36.3730317	127.3643266
v	4713316900	36.3729043	127.3643319
v	4713316901	36.3728093	127.3643802
v	4713316902	36.3728093	127.3644821
v	4713316903	36.3733967	127.3651580
v	4713316904	36.3734723	127.3652063
v	4713316905	36.3735392	127.3651956
v	4713316906	36.3740921	127.3645224
v	4713323046	36.3717952	127.3597162
v	4713323047	36.3717718	127.3597404
v	4713365783	36.3654639	127.3697711
v	4713365784	36.3653369	127.3694833
v	4713365785	36.3651297	127.3696594
v	4713365786	36.3652660	127.3698490
v	4713365787	36.3654269	127.3696154
v	4713365788	36.3649170	127.3696120
v	4713365989	36.3647262	127.3696526
v	4713365990	36.3651953	127.3694241
v	4713365991	36.3648561	127.3691170
v	4713365992	36.3652871	127.3701026
v	4713365993	36.3653121	127.3703025
v	4713370553	36.3643052	127.3653861
v	4713370554	36.3664399	127.3687928
v	4722056305	36.3674050	127.3613073
v	4722056306	36.3673194	127.3613309
v	4722056307	36.3674477	127.3612680
v	4722056308	36.3674628	127.3613000
v	4722056309	36.3670948	127.3610398
v	4722056310	36.3671329	127.3610029
v	4722056311	36.3669895	127.3607326
v	4722056312	36.3668300	127.3602050
v	4722066214	36.3675959	127.3615958
v	4722066215	36.3676874	127.3613458
v	4722066216	36.3675433	127.3613588
v	4722066217	36.3675738	127.3612180
v	4722075356	36.3704695	127.3623114
v	4722075357	36.3705100	127.3622761
v	4722087780	36.3734797	127.3654204
v	4722087781	36.3734797	127.3654204
v	4722087782	36.3740516	127.3646936
v	4722087783	36.3734640	127.3668017
v	4722087784	36.3737043	127.3652648
v	4722087785	36.3736283	127.3653675
v	4722087786	36.3735870	127.3654651
v	4722087787	36.3735630	127.3655711
v	4722087788	36.3735457	127.3665612
v	4722088189	36.3736776	127.3665562
v	4722088190	36.3736803	127.3669072
v	4722088191	36.3741162	127.3668990
v	4722088192	36.3742109	127.3668559
v	4722088193	36.3743482	127.3667781
v	4722088194	36.3739917	127.3663625
v	4722088195	36.3739466	127.3663002
v	4722088196	36.3739541	127.3651591
v	4722088197	36.3740000	127.3648793
v	4725192824	36.3733915	127.3610413
v	4725192825	36.3734656	127.3610480
v	4725192826	36.3722008	127.3618447
v	4725192827	36.3724525	127.3619661
v	4725192828	36.3727107	127.3619171
v	4725192829	36.3729308	127.3616905
v	4725192830	36.3740228	127.3611573
v	4725192831	36.3740583	127.3612224
v	4725192832	36.3733918	127.3600135
v	4725192833	36.3733171	127.3600085
v	4725192834	36.3733167	127.3601428
v	4725192835	36.3734398	127.3601499
v	4725201525	36.3661705	127.3636203
v	4725201526	36.3659091	127.3649283
v	4725201527	36.3658267	127.3638272
v	4725215921	36.3676893	127.3636173
v	4725215922	36.3674462	127.3638063
v	4725215923	36.3674026	127.3641699
v	4725215924	36.3671990	127.3643397
v	4725215925	36.3669419	127.3644941
v	4725215926	36.3666774	127.3639835
v	4725215927	36.3665019	127.3641266
v	4725215928	36.3667678	127.3647004
v	4725215929	36.3665923	127.3648451
v	4725215930	36.3665674	127.3647803
v	4725215931	36.3665203	127.3646470
v	4725215932	36.3664941	127.3644909
v	4725215933	36.3664836	127.3643315
v	4725215934	36.3664705	127.3641169
v	4725215935	36.3664391	127.3638827
v	4725215936	36.3663867	127.3637396
v	4725215937	36.3663579	127.3636648
v	4725215938	36.3663658	127.3635933
v	4725215939	36.3663739	127.3635123
v	4725215940	36.3665803	127.3627027
v	4725215941	36.3658745	127.3625327
v	4725215942	36.3657975	127.3629391
v	4725215943	36.3658959	127.3630002
v	4725215944	36.3659921	127.3630719
v	4725215945	36.3660755	127.3631729
v	4725215946	36.3661140	127.3632207
v	4725215947	36.3661654	127.3632446
v	4725215948	36.3662103	127.3632472
v	4725215949	36.3662488	127.3632419
v	4725215950	36.3662745	127.3632552
v	4725215951	36.3664905	127.3630879
v	4725215952	36.3663507	127.3610875
v	4725215953	36.3667449	127.3618416
v	4725215954	36.3668868	127.3610857
v	4725215955	36.3668687	127.3610444
v	4725215956	36.3668627	127.3609956
v	4725215957	36.3668642	127.3609525
v	4725215958	36.3668717	127.3609281
v	4725215959	36.3668899	127.3609037
v	4725215960	36.3668566	127.3608550
v	4725215961	36.3665681	127.3604067
v	4725215962	36.3668325	127.3608099
v	4725215963	36.3663537	127.3610350
v	4725215964	36.3669367	127.3610969
v	4725215965	36.3669578	127.3610950
v	4725215966	36.3669820	127.3610857
v	4725215967	36.3670001	127.3610763
v	4725215968	36.3670167	127.3610538
v	4725215969	36.3672025	127.3613933
v	4725215970	36.3672297	127.3614120
v	4725215971	36.3672629	127.3614139
v	4725215972	36.3672841	127.3614158
v	4725215973	36.3673022	127.3614514
v	4725215974	36.3673233	127.3614796
v	4725215975	36.3673415	127.3614946
v	4725215976	36.3673309	127.3615396
v	4725215977	36.3673309	127.3615902
v	4725215978	36.3673475	127.3616521
v	4725215979	36.3673717	127.3616915
v	4725215980	36.3674094	127.3617422
v	4725215981	36.3674427	127.3617572
v	4725215982	36.3674638	127.3617722
v	4725215983	36.3675212	127.3618810
v	4725215984	36.3675786	127.3619485
v	4725215985	36.3676526	127.3619916
v	4725215986	36.3679879	127.3620967
v	4725215987	36.3678190	127.3622195
v	4725215988	36.3667834	127.3619044
v	4725216889	36.3671644	127.3626026
v	4725216890	36.3674364	127.3624472
v	4725216891	36.3674691	127.3623858
v	4725216892	36.3674561	127.3622838
v	4725216893	36.3674432	127.3622516
v	4725216894	36.3673481	127.3621819
v	4725216895	36.3672833	127.3621229
v	4725216896	36.3672401	127.3620424
v	4725216897	36.3672661	127.3619459
v	4725216898	36.3673203	127.3619027
v	4725216899	36.3673741	127.3618869
v	4725216900	36.3674302	127.3619083
v	4725216901	36.3674734	127.3619834
v	4725216902	36.3674907	127.3620907
v	4725216903	36.3676203	127.3621765
v	4725216904	36.3665353	127.3604056
v	4725216905	36.3663170	127.3610375
v	4725216906	36.3662500	127.3609183
v	4725216907	36.3662394	127.3607354
v	4725216908	36.3662684	127.3606244
v	4725216909	36.3662999	127.3605607
v	4725216910	36.3663617	127.3605068
v	4725216911	36.3658515	127.3601378
v	4725216912	36.3662500	127.3598128
v	4725216913	36.3662092	127.3597279
v	4725216914	36.3664879	127.3595075
v	4725216915	36.3667338	127.3595646
v	4725216916	36.3665458	127.3603517
v	4725216917	36.3664354	127.3604088
v	4725216918	36.3663486	127.3604545
v	4725216919	36.3662776	127.3605150
v	4725216920	36.3662315	127.3605933
v	4725216921	36.3662039	127.3606815
v	4725216922	36.3661947	127.3607517
v	4725218129	36.3666290	127.3623581
v	4725218130	36.3666616	127.3621515
v	4725218131	36.3662986	127.3617546
v	4725218132	36.3663210	127.3617361
v	4725220320	36.3699028	127.3609521
v	4725220321	36.3701595	127.3614358
v	4725220322	36.3701182	127.3614687
v	4725220323	36.3701772	127.3615750
v	4725220324	36.3695045	127.3621209
v	4725220325	36.3692478	127.3615200
v	4725220326	36.3696078	127.3612269
v	4730731343	36.3727137	127.3549159
v	4730731344	36.3726921	127.3548461
v	4730731345	36.3720788	127.3548515
v	4730731353	36.3714505	127.3537080
v	4730731354	36.3715629	127.3546545
v	4730731355	36.3734411	127.3547158
v	4730731356	36.3733525	127.3561582
v	4730731357	36.3734087	127.3559281
v	4730731358	36.3734368	127.3556894
v	4730731359	36.3734411	127.3554722
v	4730731360	36.3734346	127.3552415
v	4730731361	36.3734584	127.3526371
v	4730731362	36.3734562	127.3519504
v	4730731363	36.3733547	127.3516259
v	4730731364	36.3732964	127.3515937
v	4730731365	36.3727565	127.3515856
v	4730731366	36.3734527	127.3533210
v	4730731392	36.3743535	127.3561599
v	4730731393	36.3743535	127.3558798
v	4730731394	36.3752643	127.3558698
v	4730731395	36.3736149	127.3558745
v	4730731396	36.3735545	127.3558047
v	4730731397	36.3735674	127.3535356
v	4730731398	36.3759011	127.3558547
v	4730731399	36.3759091	127.3551764
v	4730731400	36.3752636	127.3551888
v	4730731401	36.3755921	127.3558621
v	4730731402	36.3755856	127.3561749
v	4730731403	36.3760726	127.3558691
v	4730731404	36.3774935	127.3558959
v	4730731405	36.3774894	127.3562375
v	4730731406	36.3775238	127.3535356
v	4730731407	36.3759516	127.3550698
v	4730731408	36.3759603	127.3542383
v	4730731409	36.3759430	127.3541686
v	4730731410	36.3759473	127.3536000
v	4730731414	36.3775224	127.3536433
v	4730731415	36.3717836	127.3514167
v	4730731416	36.3735329	127.3513898
v	4730731417	36.3734940	127.3560569
v	4730731418	36.3724962	127.3560569
v	4730731419	36.3722673	127.3560944
v	4730731420	36.3719693	127.3555043
v	4730747721	36.3717965	127.3553005
v	4730747722	36.3716108	127.3551771
v	4730747723	36.3714466	127.3550752
v	4730747724	36.3716615	127.3514171
v	4731570330	36.3679079	127.3646715
v	4731570331	36.3672539	127.3655642
v	4731570332	36.3686897	127.3645238
v	4731570333	36.3686509	127.3644992
v	4731570334	36.3688164	127.3647685
v	4731570335	36.3688429	127.3648239
v	4731570336	36.3688680	127.3648083
v	4731570337	36.3691161	127.3652773
v	4731570338	36.3690910	127.3652998
v	4731570339	36.3691286	127.3653639
v	4731570340	36.3688276	127.3655923
v	4731570341	36.3690534	127.3660181
v	4731570342	36.3689307	127.3661168
v	4731570343	36.3689014	127.3660562
v	4731570344	36.3688610	127.3660873
v	4731570345	36.3685830	127.3655650
v	4731570346	36.3687797	127.3654127
v	4731570347	36.3688032	127.3654569
v	4731570348	36.3689444	127.3653481
v	4731570349	36.3686966	127.3648602
v	4731570350	36.3681683	127.3650893
v	4731570351	36.3681389	127.3652726
v	4731570352	36.3680990	127.3652617
v	4731570353	36.3681279	127.3650813
v	4731570354	36.3684649	127.3649135
v	4731570355	36.3684456	127.3648685
v	4731570356	36.3687159	127.3646557
v	4731570357	36.3687847	127.3647928
v	4731570358	36.3687517	127.3648181
v	4731570359	36.3686847	127.3646802
v	4731570360	36.3684278	127.3658332
v	4731570361	36.3684094	127.3659468
v	4731570362	36.3686069	127.3656100
v	4731570363	36.3683973	127.3657784
v	4731570364	36.3686364	127.3656653
v	4731570365	36.3683490	127.3644279
v	4731570366	36.3685169	127.3647614
v	4731570367	36.3684667	127.3656636
v	4731579657	36.3709346	127.3597201
v	4731579658	36.3709085	127.3597471
v	4731579659	36.3713826	127.3606708
v	4731579660	36.3714402	127.3606254
v	4731579661	36.3714660	127.3585892
v	4731579662	36.3713838	127.3587959
v	4731579663	36.3712893	127.3590103
v	4731579664	36.3711742	127.3592527
v	4731579665	36.3710900	127.3594032
v	4731579666	36.3710324	127.3595129
v	4731579667	36.3710468	127.3595282
v	4731579668	36.3716652	127.3595385
v	4731579669	36.3716858	127.3595104
v	4731579670	36.3716878	127.3586888
v	4731579671	36.3715129	127.3584876
v	4731579672	36.3715132	127.3584336
v	4731579673	36.3715892	127.3581682
v	4731579674	36.3716570	127.3578748
v	4731579675	36.3717146	127.3576681
v	4731579676	36.3718173	127.3574053
v	4731579677	36.3719036	127.3572369
v	4731579678	36.3720227	127.3570608
v	4731579679	36.3721953	127.3568414
v	4731579680	36.3722816	127.3567572
v	4731579681	36.3723186	127.3567546
v	4731579682	36.3723679	127.3567597
v	4731579683	36.3724234	127.3567189
v	4731579684	36.3724460	127.3566577
v	4731579685	36.3724501	127.3566219
v	4731579686	36.3725672	127.3565505
v	4731579687	36.3728035	127.3564331
v	4731579688	36.3728528	127.3564127
v	4731579689	36.3728384	127.3573798
v	4731579690	36.3726740	127.3573874
v	4731579691	36.3726419	127.3585484
v	4731579692	36.3723003	127.3585526
v	4731579693	36.3723003	127.3580346
v	4731579694	36.3720536	127.3580330
v	4731579695	36.3719097	127.3579513
v	4731579696	36.3718234	127.3581912
v	4731579697	36.3717372	127.3584438
v	4731579698	36.3717741	127.3584821
v	4731579699	36.3717372	127.3585892
v	4731579700	36.3726512	127.3575235
v	4731579701	36.3691956	127.3616006
v	4731579702	36.3689026	127.3617925
v	4731579703	36.3686898	127.3619345
v	4731579704	36.3684009	127.3621090
v	4731579705	36.3685173	127.3621837
v	4731579706	36.3686357	127.3622809
v	4731579707	36.3687521	127.3623931
v	4731579708	36.3688644	127.3625327
v	4731579709	36.3689126	127.3626249
v	4731579710	36.3694464	127.3622161
v	4731579711	36.3682847	127.3622114
v	4731579712	36.3683515	127.3622120
v	4731579713	36.3684401	127.3622586
v	4731579714	36.3685849	127.3623644
v	4731579715	36.3686991	127.3624744
v	4731579716	36.3687979	127.3626120
v	4731579717	36.3688388	127.3626797
v	4731579718	36.3678638	127.3619165
v	4731579719	36.3675545	127.3626393
v	4731579720	36.3674425	127.3627006
v	4731580321	36.3672942	127.3627986
v	4731580322	36.3673731	127.3629618
v	4731580323	36.3674801	127.3631600
v	4731580324	36.3677129	127.3635937
v	4731580325	36.3679025	127.3634585
v	4731581478	36.3734708	127.3670274
v	4735745827	36.3633152	127.3566236
v	4735745828	36.3633569	127.3566347
v	4735745829	36.3635549	127.3570198
v	4735745830	36.3636719	127.3572273
v	4735745831	36.3639965	127.3577879
v	4735745832	36.3642782	127.3582037
v	4735745833	36.3644820	127.3585243
v	4735745834	36.3641299	127.3587667
v	4735745835	36.3640521	127.3588219
v	4735745836	36.3636012	127.3591210
v	4735745837	36.3634320	127.3592284
v	4735745838	36.3633208	127.3593097
v	4735745839	36.3631960	127.3593987
v	4735745840	36.3631676	127.3594079
v	4735745841	36.3631293	127.3594079
v	4735745842	36.3630490	127.3592959
v	4735745843	36.3629378	127.3591502
v	4735745844	36.3628254	127.3589860
v	4735745845	36.3627056	127.3587728
v	4735745846	36.3625821	127.3585504
v	4735745847	36.3624795	127.3583663
v	4735745848	36.3624808	127.3583356
v	4735745849	36.3622584	127.3579306
v	4735745850	36.3621584	127.3577419
v	4735745851	36.3621486	127.3576805
v	4735745852	36.3621597	127.3576175
v	4735746510	36.3616954	127.3580746
v	4735746511	36.3619700	127.3578435
v	4735746512	36.3619916	127.3578453
v	4735746513	36.3620059	127.3578631
v	4735746514	36.3620375	127.3579130
v	4735746515	36.3621451	127.3580894
v	4735746516	36.3621666	127.3580966
v	4735746517	36.3621838	127.3581055
v	4735746518	36.3623144	127.3583585
v	4735746519	36.3625210	127.3587451
v	4735746520	36.3626372	127.3589500
v	4735757721	36.3627721	127.3591656
v	4735757722	36.3629012	127.3593456
v	4735757723	36.3630949	127.3596075
v	4735757724	36.3633044	127.3598997
v	4735757725	36.3634823	127.3601510
v	4735757726	36.3637090	127.3604913
v	4735757727	36.3638167	127.3606730
v	4735757728	36.3639329	127.3608886
v	4735757729	36.3641854	127.3613733
v	4735757730	36.3643906	127.3617688
v	4735757731	36.3646374	127.3622446
v	4735757732	36.3648167	127.3626027
v	4735757733	36.3649100	127.3628290
v	4735757734	36.3650305	127.3631087
v	4735757735	36.3651209	127.3633332
v	4735757736	36.3652543	127.3636183
v	4735757737	36.3653763	127.3638892
v	4735757738	36.3654409	127.3640174
v	4735757739	36.3656231	127.3644415
v	4735757740	36.3657450	127.3647159
v	4735757741	36.3658569	127.3649921
v	4735757742	36.3660191	127.3653253
v	4735757743	36.3661740	127.3655925
v	4735757744	36.3664352	127.3660113
v	4735757745	36.3666059	127.3662946
v	4735757746	36.3668312	127.3666385
v	4735757747	36.3669990	127.3668879
v	4735757748	36.3672629	127.3672631
v	4735757749	36.3665160	127.3681768
v	4735757750	36.3672597	127.3673982
v	4735766433	36.3615510	127.3579213
v	4735766441	36.3603287	127.3539075
v	4735897616	36.3622286	127.3455762
v	4735906623	36.3626527	127.3450082
v	4735906626	36.3626753	127.3447868
v	4735920073	36.3596443	127.3516934
v	4735920074	36.3595412	127.3510754
v	4735920084	36.3598719	127.3434660
v	4735920086	36.3596564	127.3452763
v	4735951629	36.3597701	127.3520425
v	4735968125	36.3599038	127.3537327
v	4735968133	36.3612479	127.3581555
v	4735968148	36.3613755	127.3583449
v	4736018694	36.3633674	127.3597176
v	4736018695	36.3641197	127.3609344
v	4736018696	36.3646456	127.3619316
v	4736018697	36.3650977	127.3628746
v	4736018698	36.3661200	127.3652077
v	4736018699	36.3663969	127.3656875
v	4736018700	36.3673708	127.3671873
v	4736018701	36.3683841	127.3687081
v	4736018702	36.3694669	127.3701717
v	4736028940	36.3637171	127.3591473
v	4736028941	36.3643852	127.3587049
v	4736079084	36.3620688	127.3683909
